pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_INTERLEUKIN_15_SIGNALING	0.133434038267875	0.402390688564176	0.0419088969982131	0.474882493087067	1.31264843589687	14	STAT3 JAK1 SHC1 GAB2 GRB2 IL15RA STAT5A IL2RG IL15 SOS2 JAK3
REACTOME_INTERLEUKIN_17_SIGNALING	0.15807560137457	0.436270367535218	0.150129441088022	-0.217292408420516	-1.17363916521254	69	DUSP6 IL17F TAB2 DUSP7 PPP2CA SKP1 ATF2 NOD2 UBE2N FBXW11 CREB1 MEF2A FOS MAP3K7 MAP2K4 CUL1 PPP2CB IL17RE
REACTOME_INTERLEUKIN_18_SIGNALING	0.821082220660576	0.930655780443975	0.0121729531488321	0.344653529852519	0.743184787678568	6	IL18 IL13 ALOX5 IL18RAP IL18R1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.186232329440688	0.476639175548832	0.0306113681898464	0.287239667720189	1.16868909401556	123	IRAK3 PSMD13 NKIRAS1 SEM1 AGER PSMA2 STAT3 PSME2 PSMD6 IKBKG PSMC3 PSMF1 TOLLIP PSMB4 IRAK4 TAB1 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 RIPK2 PSMB6 PSMB8 UBB PSMD5 PSMA4 TBK1 PSMB1 IL18 PTPN14 RPS27A NFKB2 NFKBIB TNIP2 UBE2V1 MAP3K8 PTPN6
REACTOME_INTERLEUKIN_1_PROCESSING	0.354745130542893	0.660672973506881	0.0245465532516347	0.484068950384954	1.09829687460459	7	IL18 NFKB2 NFKB1 RELA
REACTOME_INTERLEUKIN_1_SIGNALING	0.148563128955286	0.423375097243057	0.0352966157276666	0.303583403542969	1.20863501323632	99	IRAK3 PSMD13 NKIRAS1 SEM1 AGER PSMA2 PSME2 PSMD6 IKBKG PSMC3 PSMF1 TOLLIP PSMB4 IRAK4 TAB1 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 RIPK2 PSMB6 PSMB8 UBB PSMD5 PSMA4 PSMB1 RPS27A NFKB2 NFKBIB TNIP2 UBE2V1 MAP3K8
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.513533195776186	0.773136769174198	0.0168482864293566	0.328313817225873	0.979614139272985	19	STAT3 JAK1 JAK2 IFNLR1 STAT5A TYK2
REACTOME_INTERLEUKIN_21_SIGNALING	0.45335429769392	0.733712837641565	0.0198371412967454	0.403549170961019	1.01928482459448	10	IL21R STAT3 JAK1 STAT5A IL2RG
REACTOME_INTERLEUKIN_23_SIGNALING	0.397194388777555	0.698691051432921	0.0221829154446353	0.434620781808118	1.06416191243488	9	STAT3 JAK2 TYK2 P4HB IL12RB1 IL12B
REACTOME_INTERLEUKIN_27_SIGNALING	0.0665618448637317	0.282640949554896	0.0623946459917812	0.566960527659579	1.43202936239785	10	EBI3 STAT3 JAK1 JAK2 TYK2 CRLF1 CANX IL27RA
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.110182885527207	0.367105260045246	0.0438807083118067	0.380470475595255	1.30820215392229	37	IL21R SYK STAT3 JAK1 JAK2 SHC1 GAB2 GRB2 CSF2RB IL15RA PTPN6 PIK3R3 STAT5A INPPL1 LGALS9 PTK2B PIK3CD IL2RG PIK3R1 INPP5D IL15 IL2RA IL2 SOS2 JAK3
REACTOME_INTERLEUKIN_2_SIGNALING	0.30542695473251	0.609155113633902	0.0258538956274009	0.430951871253044	1.14191111082512	12	SYK JAK1 SHC1 STAT5A PTK2B IL2RG IL2RA IL2 JAK3
REACTOME_INTERLEUKIN_35_SIGNALLING	0.0177469135802469	0.126979166666667	0.122184433304052	0.60362695579005	1.59945546960038	12	EBI3 IL12A STAT3 JAK1 JAK2
REACTOME_INTERLEUKIN_36_PATHWAY	0.605520702634881	0.824060984755601	0.0255854864154333	-0.544771413557541	-0.882821256098779	2	IL1RL2 IL1RAP
REACTOME_INTERLEUKIN_37_SIGNALING	0.501158677887547	0.762528514680574	0.0172764060824857	0.334391764666889	0.985857554193368	18	STAT3 TBK1 PTPN14 PTPN6 PTPN2 PTPN18
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.0157015590200445	0.11983429844098	0.120854561651304	0.433603473691314	1.52874171235646	43	HCK LYN SYK BLNK UBA52 JAK1 UBC JAK2 SHC1 GAB2 GRB2 UBB CSF2RB RPS27A PTPN6 RAPGEF1 CRKL PIK3R3 STAT5A INPPL1 TEC
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.33245382585752	0.637723089547066	0.12797030576243	-0.184411607519255	-1.05705299359079	96	RORA RORC PTGS2 LIF VEGFA COL1A2 IL17F FN1 CCND1 ANXA1 VIM ITGB1 CEBPD FOS CCL2 MMP9 IL1B IL23R
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.534166767811628	0.788444173592138	0.0162744635204843	0.323618808585341	0.965605295883033	19	STAT3 IL6 JAK1 JAK2 OSM TYK2 CTF1 CRLF1
REACTOME_INTERLEUKIN_6_SIGNALING	0.0955853626774319	0.345847418435917	0.051278246769292	0.52907401305708	1.36907487917047	11	STAT3 IL6 JAK1 JAK2
REACTOME_INTERLEUKIN_7_SIGNALING	0.960966981132075	0.984925911062693	0.0068777334010264	0.181498110216318	0.576589034975888	25	IL7 STAT3 JAK1 SMARCA4 PIK3R3 STAT5A IRS1 IL2RG PIK3R1 H3C10 JAK3 H3C6 SOCS1 H3C1 IRS2
REACTOME_INTERLEUKIN_9_SIGNALING	0.372288990192015	0.67695338779433	0.0237555132762856	0.477612247817922	1.08364735774551	7	STAT3 JAK1 STAT5A IL2RG JAK3
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.180081691494474	0.468728043917239	0.0343633779743859	0.404587824884208	1.24590392075976	22	JAK1 JAK2 SHC1 GAB2 GRB2 CSF2RB PTPN6 PIK3R3 INPPL1 PIK3CD IL2RG PIK3R1 INPP5D IL2RA IL2 JAK3
REACTOME_INTESTINAL_ABSORPTION	0.284668644906034	0.592956085677633	0.0351962464722988	0.854605643423887	1.14080142028627	1	SLC2A5
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.892853563195349	0.965159439686079	0.00505354161881069	0.191279910505505	0.820430818026981	264	PHLPP1 PIP5K1B RBBP4 AKT3 LAMTOR2 PPP2R1A PIP5K1C CAMK2D PSMD13 SEM1 PRR5 PSMA2 RRAGD MAPK3 TRIB3 AREG RAC1 PSME2 PSMD6 PSMC3 PSMF1 MLST8 PDGFRB USP13 AKT1S1 TRAT1 PSMB4 IRAK4 BAD UBA52 PSMD4 PSMA3 SRC UBC RRAGC NBEA PSMC2 PSMD3 KPNA2 RHOG LAMTOR4 FGFR4 GRB2 PSMB6 PSMB8 UBB PSMD5 CASP9 RAC2 GATAD2A GSK3A PSMA4 PSMB1 PRKCD MAPK1 RPS27A LAMTOR1 THEM4 AKT1 AKT2 TP53 CD19 PIK3R3 CD80 TNRC6C ERBB2 ITPR2 PPP2R5C RPS6KB2 HDAC7 ADCY3 CBX6 WWP2 PSMC5 PRKAR2A ESR1 GRK2 IRS1 PPP2R1B PSMD8 MBD3 AGO3 PHLPP2 LAMTOR5 PRKCE PIP5K1A MTA3 HDAC1 ADCY7 PSMA7 MAF1 PRKX PML CAMKK2
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.620022753128555	0.828820700352137	0.0601199218047462	-0.184328706533457	-0.921762598622322	49	TUBA3C KIF3C DYNLL1 TTC26 TUBA1A TUBA1C DYNLL2 TNPO1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.422991745520435	0.715185352317088	0.0169487647096865	0.245492393928971	1.03312147462223	188	NAPB RAB30 STX5 CUX1 ACTR10 STX10 ARFGAP2 VPS53 TMED3 YKT6 PLA2G6 RGP1 TMED9 TMF1 DCTN1 KIF22 DCTN2 CAPZB KIF13B COPA USE1 NBAS KIF18B ARFGAP1 STX6 KIF27 VPS52 KIFC1 COG6 ARFGAP3 COPE GALNT2 BNIP1 KIF2C SNAP29 NAA38 NAPG COPZ2 KIF18A ARFRP1 KLC1 DCTN5 DCTN3 KIF21A GOLGA5 PLIN3 RAB6B RAB1B KIF15 BET1L RAB3GAP2 RABEPK KIF23 VPS51 COPG1 GCC1 RACGAP1 CAPZA1 VTI1A VPS45 BICD1 KIF5B DCTN6 MAN1A2 STX18 RIC1 ARF3 PAFAH1B3 NAPA AGPAT3 ARCN1 KDELR1 GOSR2 MAN2A2 MAN1A1 KIF20B KDELR2 KLC2 TGOLN2 MAN1C1 KIF11 KIF9 NSF TUBB2A CYTH4 CYTH3
REACTOME_INTRA_GOLGI_TRAFFIC	0.0181939948654984	0.127784670915346	0.112250868978221	0.432292572166952	1.51867928206221	42	NAPB RAB30 STX5 CUX1 YKT6 RGP1 STX6 COG6 SNAP29 NAPG GOLGA5 BET1L VTI1A VPS45 MAN1A2 RIC1 NAPA GOSR2 MAN2A2 MAN1A1 MAN1C1 NSF CYTH4 CYTH3 CYTH1 RAB36
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.342701525054466	0.652384895231885	0.0212972026848555	0.297179959496227	1.08805765967377	53	AKT3 MAPK3 PPP3CC E2F1 STAT3 BID BAD CASP9 NMT1 MAPK1 AKT1 AKT2 TP53 BMF BAK1 APAF1 AVEN C1QBP BCL2L11 BCL2 DIABLO BAX YWHAB CDKN2A YWHAG CASP3 XIAP BBC3
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.183288409703504	0.47257970720404	0.0699966062484901	-0.373674223673099	-1.24142543511852	12	A2M SERPINE2 GP5 SERPING1 SERPIND1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.654226125137212	0.849544088086525	0.0134139933340254	0.296735564804309	0.874839123061486	18	GNG8 GNGT2 KCNJ14 GNG5 GNB5 GNG2 GNB4 KCNJ11 GNG11 KCNJ10 GNG7 GNB1 GNG12 GNB3
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	5.67759357150404e-06	0.000369301654582831	0.610526878385931	-0.850881281750844	-2.53248372758676	9	DLG4 DLG3 GRIK5 CALM1 GRIK2
REACTOME_ION_CHANNEL_TRANSPORT	0.454034729315628	0.734151070791711	0.0161299619767383	0.249524123361597	1.02021103869153	130	ATP8B1 ASIC3 SLC9B1 SCNN1D CAMK2D FKBP1B CLCN4 ASIC1 ATP2A3 SRI ATP6V1C2 TRPM2 UBA52 UBC RAF1 ATP6V1D UBB ANO10 CLCN6 CLCN7 ATP1B3 ATP11A RPS27A RIPK1 ATP6V0E1 ATP7A ANO6 ATP6V1B2 WNK3 ATP6V0D1 TRPC1 TPCN2 CUTC PDZD11 ATP8B4
REACTOME_ION_HOMEOSTASIS	0.0638686131386861	0.276956033315362	0.172450317477257	-0.287441916352224	-1.36642114598923	39	CAMK2B CAMK2G CAMK2A CALM1 SLC8A2 AHCYL1 ATP2A2 ATP2B4 PRKACA CLIC2 RYR1 STIM1 RYR3 ATP1A2 ATP1B2 CASQ1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.433747412008282	0.718380366922753	0.0690309620756281	-0.205930726826334	-1.00923159623859	44	CAMK2B CAMK2G CAMK2A CALM1 ATP8B2 ATP2A2 ATP2B4
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.236656596173213	0.541415809950227	0.0299879836796466	0.435591909719952	1.20404320501744	14	IKBKG UBA52 UBC UBB RPS27A UBE2V1
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.160377358490566	0.440922190201729	0.0386397875986196	0.506958981697023	1.28047740875067	10	TAB1 UBA52 UBC UBB RPS27A
REACTOME_IRAK4_DEFICIENCY_TLR2_4_	0.216588050314465	0.51519451268431	0.0324253117366674	0.482657434412104	1.21909654083141	10	BTK IRAK4 TLR6 TIRAP LY96 MYD88 TLR2
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.110709196536227	0.367575081771093	0.0430540984264808	0.35836129454939	1.29498371408241	49	PLA2G4B SYVN1 DCTN1 ADD1 SRPRB FKBP14 SHC1 ARFGAP1 GSK3A ATP6V0D1 TSPYL2 YIF1A TLN1 HSPA5 GFPT1 CXXC1 TPP1 ACADVL PREB EDEM1 MYDGF GOSR2 KLHDC3 DNAJB11 DDX11 WFS1 HYOU1 ZBTB17 PDIA6 CTDSP2 XBP1 CUL7 SSR1 KDELR3
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	0.174137190319347	0.460610571805888	0.0387843992887662	0.612810833617408	1.25180498420657	5	TBK1 DTX4 IRF3 ZBP1
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.00578703703703704	0.0585854270576234	0.215782858966574	0.646644268702584	1.71344023413995	12	XRCC5 DDX41 TBK1 DTX4 PRKDC XRCC6 MRE11 IRF3 IFI16
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.392307692307692	0.695047454269821	0.0193641858152283	0.293790258380778	1.05717744346207	48	STEAP3 ATP6V1C2 UBA52 UBC ATP6V1D UBB RPS27A ATP6V0E1 ATP6V1B2 HMOX2 ATP6V0D1 ACO1 IREB2 FLVCR1 FTL ATP6AP1 NEDD8 TFRC ATP6V1E1 TCIRG1 ATP6V1C1 CYBRD1 ATP6V1F ATP6V0A1 ATP6V0B ATP6V1E2 ATP6V0A2 TF
REACTOME_IRS_ACTIVATION	0.758564437194127	0.901319444598157	0.0141006398577516	0.422991478866846	0.806429278218339	4	IRS1 INSR IRS2 GRB10
REACTOME_IRS_MEDIATED_SIGNALLING	0.428684003152088	0.71820226416163	0.0601783862400583	-0.22136824110181	-0.998194069336174	33	FGF18 FGFR2 FGF8 PDE3B FGFR1 KRAS PIK3CB PIK3CA
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.198702546852475	0.489403346894822	0.0324135636295584	0.398527337749785	1.22724101441884	22	MAP2K7 IKBKG TAB1 UBA52 UBC RIPK2 UBB RPS27A UBE2V1
REACTOME_JOSEPHIN_DOMAIN_DUBS	0.00550314465408805	0.0568592057761733	0.223479119117478	0.678769788375487	1.71443728415235	10	JOSD2 ATXN3 UBA52 UBC UBB RAD23A RPS27A VCP
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.172632794457275	0.459128760810279	0.0822473549270266	-0.313078112600156	-1.22446936921799	20	FMOD OMD B3GNT4 B4GAT1
REACTOME_KERATAN_SULFATE_DEGRADATION	0.786105544422178	0.913082008172189	0.0120680259523627	0.313946066906717	0.768691836526946	9	HEXA HEXB GLB1 GLB1L GALNS
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.867862586469692	0.952751331981687	0.00854883527997155	0.219162275668524	0.702233558246677	26	HEXA HEXB B4GALT1 GLB1 B4GALT4 ST3GAL4 GLB1L B4GALT3 B3GNT2 ST3GAL1 GALNS
REACTOME_KERATINIZATION	0.00118980210858991	0.0182096985817343	0.45505986738723	-0.411603821081031	-1.90214955431903	36	PCSK6 SPRR1B KRT8 PKP4 KAZN SPRR2E PPL KRT86 CSTA KRT17 FURIN KRT81 KRT79 PERP
REACTOME_KETONE_BODY_METABOLISM	0.50060120240481	0.762491027824676	0.018639306503364	0.401920110364201	0.984094850485163	9	HMGCL BDH2 AACS OXCT1 BDH1
REACTOME_KILLING_MECHANISMS	0.648261492381821	0.846055578624437	0.0144923774075818	0.338650965505248	0.876320738191389	11	RAC1 NOXA1 CYBA DVL2 DVL3
REACTOME_KINESINS	0.978735065219774	0.994089500507084	0.00499886976704906	0.157331933432852	0.568538775251468	49	KIF22 KIF13B KIF18B KIF27 KIFC1 KIF2C KIF18A KLC1 KIF21A KIF15 KIF23 RACGAP1 KIF5B KIF20B KLC2 KIF11 KIF9 TUBB2A KIF21B KIF26A TUBA4A CENPE KIF20A KIFAP3 KIF4A
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.111955855303495	0.369144767141247	0.045528294368098	0.461023528349297	1.34267437948888	17	EXOSC7 EXOSC8 EXOSC5 AKT1 EXOSC1 PARN KHSRP DIS3 EXOSC4 EXOSC9 EXOSC6 MAPK11 DCP2
REACTOME_L1CAM_INTERACTIONS	0.00598787860439265	0.059504543631152	0.407017918923954	-0.251816585154542	-1.44986265398512	97	DLG4 DLG3 ALCAM TUBA3C NRCAM DNM1 SCN1A TUBA1A TUBA1C FGFR1 NRP2 ANK3 NCAM1 SCN2A ITGB1 SCN4A RDX CSNK2A1 TUBA1B RANBP9 CLTC SCN5A CSNK2A2 RPS6KA3 AP2B1 SHTN1 AP2M1 L1CAM ITGAV SPTBN1 SPTBN5
REACTOME_LAGGING_STRAND_SYNTHESIS	0.00350665054413543	0.0409634034992474	0.269842314478839	0.567993277953873	1.71443532150741	20	POLA2 DNA2 RFC2 FEN1 POLA1 RFC5 RFC4 PRIM2 PCNA POLD2 POLD1 RPA3 RPA2 POLD4 LIG1 RFC1 RPA1
REACTOME_LAMININ_INTERACTIONS	0.671552138395002	0.856343491866595	0.0128158002395424	0.28244733522137	0.869779614503145	22	ITGA1 LAMA5 NID1 ITGB4 LAMC1 LAMB3
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	0.0983928777893398	0.349814181656013	0.0473191617520585	0.409069086460457	1.34030765916565	29	CHMP2A MVB12A VPS28 UBA52 UBC UBB PARK7 CHMP6 RPS27A VPS37B TSG101 CHMP3 IFT88 PLIN3 VPS37A PCNT VPS37C ARL13B HSPA8 CHMP2B
REACTOME_LDL_CLEARANCE	0.985407725321888	0.997861162896062	0.00713408871783903	0.171275160261382	0.498817859360041	17	AP2S1 LDLR NPC2 LSR AP2A2 SOAT1 AP2A1 NPC1
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.120573355817875	0.383437945887286	0.0681851045494384	-0.743442014667548	-1.40778351358718	3	MASP1 FCN1
REACTOME_LEISHMANIA_INFECTION	0.52979600040197	0.786858408484918	0.0136641063099067	0.232474790369074	0.988810601025443	226	IL10 IGKV1D-33 ABL1 VAV2 IGHV3-48 HCK LYN POMC SUGT1 GNG8 GNGT2 MYO1C IGLV3-21 ADM2 ENTPD1 MAPK3 WASF1 ARPC5 SYK RAC1 GNAZ IGLV6-57 IL6 IGHV2-70 BTK NOXA1 WASF2 ARPC1A SRC IGLV3-1 WIPF2 ARPC4 GRB2 IGLV3-27 ADORA2A IGHV3-23 GIPR IL18 MAPK1 IGKV1D-12 NFKB2 WAS MC1R ARPC1B ARPC3 MYO5A LHB ACTR3 CYBA ACTG1 P2RX4 PLCG2 NFKB1 IGKV2D-30 ITPR2 ABI2 RELA ARPC2 HSP90AB1 ADCY3 IGHV1-69 PRKAR2A IGHV1-46 IGLC3 GNAI3 IGLV3-25 RHBDF2 ADCY7 CALCRL PRKX IGHG1 GPR176 NCKAP1L GNG5 IGKV1-33 ACTB GNB5 IGKV3-11 GNG2 MYO9B PRKAR1B GNB4 IGKV1-17 P2RY11 DPEP2 VAV3 GPR150 CYFIP2 IGKV5-2 DVL2 NCKIPSD GGT1 FGR IGLV1-47 IGKV3-15 VAV1 PSTPIP1 IGLC2
REACTOME_LEUKOTRIENE_RECEPTORS	0.960428305400372	0.984860555376519	0.0113226329605767	0.35024167698571	0.610686399871674	3	LTB4R CYSLTR1
REACTOME_LGI_ADAM_INTERACTIONS	0.00759493670886076	0.0694966229927881	0.34452128726268	-0.625680485227732	-1.93351465255939	10	ADAM11 DLG4 CACNG2 LGI4
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.258054617980976	0.564642443930851	0.047625827196698	-0.541239234653328	-1.1540563671093	4	PTCH1 CDON GAS1
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.312297962052003	0.615731335703403	0.0269961855306423	0.522194306891587	1.12602028263064	6	FADS2 ELOVL1 ELOVL5 FADS1 ABCD1 ACSL1
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.903631284916201	0.967307075812174	0.0122206174711202	0.398591946159872	0.694990621085189	3	HILPDA CIDEC FITM2
REACTOME_LIPOPHAGY	0.912052117263844	0.970547938058687	0.0248591528194406	-0.243837056504599	-0.657531354859949	7	PRKAG2 PRKAB1 PLIN2 PRKAG1 HSPA8 PRKAB2 PLIN3
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.0434518752275762	0.217792061123158	0.0749258356507951	0.496742881244769	1.48216835393131	19	CDH1 UBA52 SRC UBC EPS15 CTNND1 GRB2 UBB RPS27A
REACTOME_LONG_TERM_POTENTIATION	0.000540571423299789	0.0108189889054825	0.477270815362862	-0.588985025433294	-2.18092832376208	17	DLG4 CAMK2B DLG3 CAMK2G CAMK2A CALM1 NRG1 GRIN1 DLG2 ACTN2
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME	0.63809967396367	0.838879773488298	0.0362170615119638	-0.253856312509211	-0.866028512254942	13	CALM1 BDNF PRKACA
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	0.40209916757148	0.70354467277387	0.0408183330044312	-0.378764783180026	-1.02137765533968	7	ZFYVE9 SMAD4 TGFBR1 SMAD3 TGFBR2 TGFB1 SMAD2
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.686420776350325	0.862122105067406	0.0145184866551372	0.376478953772297	0.854187524222938	7	NCOR2 TBL1XR1 TBL1X MECP2 HDAC3
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION	0.942002004868968	0.980246184593023	0.0104072671338395	0.297499305282927	0.607709741279909	5	CREBBP IRF3 EP300 LRRFIP1
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0.652202716131169	0.848070955732579	0.0291412258267377	-0.363746255321385	-0.848793902057031	5	DPEP3 CYSLTR2 CYSLTR1 GGT1 DPEP2
REACTOME_LYSINE_CATABOLISM	0.497117400419287	0.760309519904403	0.0184537447174663	0.38987575047682	0.984748488002206	10	CRYM DLD DLST GCDH PHYKPL
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.629437528815122	0.834795406101481	0.0131545319906564	0.273356016796909	0.901044668989621	30	CHMP2A AP4B1 AP4E1 VAMP8 AP1M1 CTSZ CLTB DNM2 AP1S1 AP1B1 AP4M1 AP1G2
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.671729957805907	0.856343491866595	0.0331613748753957	-0.271939598765323	-0.840363749929801	10	S1PR3
REACTOME_MAP2K_AND_MAPK_ACTIVATION	0.245137946630484	0.552449329857062	0.0274250979400026	0.343736910642074	1.16934197860124	35	LAMTOR2 MARK3 CSK MAPK3 MAP2K2 SRC RAF1 ARAF MAPK1 WDR83 NRAS APBB1IP PEBP1 ACTG1 HRAS TLN1 CNKSR2
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.261208818429527	0.568069634000992	0.0279106796688431	0.410212290501571	1.17730883795759	16	IKBKG UBA52 UBC UBB RPS27A TNIP2 MAP3K8 NFKB1
REACTOME_MAPK1_ERK2_ACTIVATION	0.0304609218436874	0.174143447189336	0.0945554515592395	0.62321471224489	1.5259310824508	9	IL6 MAP2K2 JAK1 JAK2 MAPK1 TYK2
REACTOME_MAPK3_ERK1_ACTIVATION	0.103642557651992	0.356949458483755	0.0492427760728062	0.538489882856973	1.36011818457382	10	MAPK3 IL6 JAK1 JAK2 TYK2 CDK1
REACTOME_MAPK6_MAPK4_SIGNALING	0.543421190801218	0.792593911340573	0.013932310470519	0.248408938603198	0.969630982167261	84	PSMD13 SEM1 PSMA2 RAC1 PSME2 PSMD6 PSMC3 PSMF1 PSMB4 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 PSMB6 PSMB8 UBB PSMD5 PSMA4 PSMB1 RPS27A
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	2.29326241909484e-06	0.0001845406038	0.627256739718528	-0.239949638655988	-1.55494033945402	274	DUSP6 DLG4 TEK FGF18 CAMK2B SYNGAP1 DLG3 PPP2R5B FGFR2 GDNF CAMK2G PDGFB FGF8 PSMA5 PSMB7 PSMD11 PTK2 CAMK2A DUSP7 CALM1 FN1 NRG1 HBEGF PPP2CA PSMD14 GRIN1 DLG2 FGFR1 PSMD10 ACTN2 ABHD17B PSMB3 ETV4 NCAM1 BRAF TNRC6B KSR2 PTPN3 PDE6D KIT CDC42 ABHD17C PPP1CB PSMD2 KRAS DUSP1 SEPTIN7 RAPGEF2 RBX1 GFRA2 KSR1 DAB2IP PSME4 PRKCQ SPRED3 PPP2R5A ZDHHC9 PPP2CB PEA15 RALGDS CDC14A VCL RAP1B PSMC6 RASA3 PPP2R5E RGL1 RANBP9 PIK3CB MRAS PSME3 RAP1A ARRB1 PIK3CA PRKACA PSMC1 TNRC6A AGO1 NRTN XPO1 SPRED2 DNAJB1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.302431610942249	0.60698406067091	0.070908526474039	-0.246828028740222	-1.0947259348263	31	DUSP6 DUSP7 PPP2CA ATF2 CREB1 MEF2A FOS PPP2CB
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	0.766771488469602	0.90426083592504	0.0121479163738282	0.310130870315301	0.783328804759705	10	PPP2R1A PPP2R2D CCNB1 PPP2R1B MASTL CDK1 ARPP19
REACTOME_MATURATION_OF_NUCLEOPROTEIN	0.30210970464135	0.60698406067091	0.0519696484213363	-0.359113863622555	-1.10975479281362	10	GSK3B PARP6 SUMO1
REACTOME_MATURATION_OF_PROTEIN_3A	0.683282208588957	0.861098054153058	0.0309870513509388	-0.292735492010093	-0.827300571892135	8	GALNT1 ST3GAL2 ST3GAL3 ST6GALNAC4 ST6GALNAC3 ST3GAL1 ST6GAL1 ST3GAL4
REACTOME_MATURATION_OF_SPIKE_PROTEIN	0.342832593441214	0.652384895231885	0.0257189758109788	0.537604456824513	1.09817891862654	5	PRKCSH MOGS GANAB CANX MGAT1
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	0.995956873315364	0.998930808938678	0.0270353018590743	-0.150863484223349	-0.501200657365411	12	CREB1 PTPN4 HDAC2
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	0.0463729711825108	0.225486353811034	0.121293105191013	-0.675155837373863	-1.57546132590372	5	RBFOX1 PPARG CREB1
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	0.546241773467267	0.792770768591946	0.0333484662497276	-0.360111774462195	-0.915543216656855	6	BDNF CREB1
REACTOME_MEIOSIS	0.89341594035493	0.965159439686079	0.00604355677280492	0.19068441058018	0.743624953129499	83	ATR TINF2 H2BC8 STAG3 NBN BRCA1 MND1 H4C8 SYCE2 TOP3A TERF2 LMNB1 SMC1B H2BC9 SYCP3 H2AJ RAD51 POT1 MLH1 H2BC5 RBBP8 MRE11 ACD BLM CDK2 RPA3 UBE2I RPA2
REACTOME_MEIOTIC_RECOMBINATION	0.981056505737173	0.994609889982213	0.00464131549420596	0.155064674811078	0.57352334621503	56	H2BC8 NBN BRCA1 MND1 H4C8 TOP3A H2BC9 H2AJ RAD51 MLH1 H2BC5 RBBP8 MRE11 BLM CDK2 RPA3 RPA2
